1640,forest,minecraft:old_growth_birch_forest,CREATURE,ars_nouveau:drygmy,5,1,2
1641,forest,minecraft:old_growth_birch_forest,CREATURE,ars_nouveau:gift_starby,5,1,1
1642,forest,minecraft:old_growth_birch_forest,CREATURE,ars_nouveau:starbuncle,5,1,2
1643,forest,minecraft:old_growth_birch_forest,CREATURE,ars_nouveau:whirlisprig,5,1,2
1644,forest,minecraft:old_growth_birch_forest,AMBIENT,minecraft:bat,10,8,8
1645,forest,minecraft:old_growth_birch_forest,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
1646,taiga,minecraft:old_growth_pine_taiga,MONSTER,minecraft:spider,50,4,4
1647,taiga,minecraft:old_growth_pine_taiga,MONSTER,minecraft:zombie,50,4,4
1648,taiga,minecraft:old_growth_pine_taiga,MONSTER,minecraft:zombie_villager,25,1,1
1649,taiga,minecraft:old_growth_pine_taiga,MONSTER,minecraft:skeleton,50,4,4
1300,taiga,minecraft:old_growth_pine_taiga,MONSTER,minecraft:creeper,50,4,4
1301,taiga,minecraft:old_growth_pine_taiga,MONSTER,minecraft:slime,50,4,4
1302,taiga,minecraft:old_growth_pine_taiga,MONSTER,minecraft:enderman,5,1,4
1303,taiga,minecraft:old_growth_pine_taiga,MONSTER,minecraft:witch,5,1,1
1304,taiga,minecraft:old_growth_pine_taiga,MONSTER,irons_spellbooks:necromancer,18,1,1
1305,taiga,minecraft:old_growth_pine_taiga,MONSTER,alshanex_familiars:hunter_pet,5,2,3
1306,taiga,minecraft:old_growth_pine_taiga,CREATURE,minecraft:sheep,12,4,4
1307,taiga,minecraft:old_growth_pine_taiga,CREATURE,minecraft:pig,10,4,4
1308,taiga,minecraft:old_growth_pine_taiga,CREATURE,minecraft:chicken,10,4,4
1309,taiga,minecraft:old_growth_pine_taiga,CREATURE,minecraft:cow,8,4,4
1635,taiga,minecraft:old_growth_pine_taiga,CREATURE,minecraft:wolf,8,4,4
1661,taiga,minecraft:old_growth_pine_taiga,CREATURE,minecraft:rabbit,5,2,3
1662,taiga,minecraft:old_growth_pine_taiga,CREATURE,minecraft:fox,8,2,4
1663,taiga,minecraft:old_growth_pine_taiga,CREATURE,ars_nouveau:drygmy,5,1,2
1664,taiga,minecraft:old_growth_pine_taiga,CREATURE,ars_nouveau:gift_starby,5,1,1
1630,taiga,minecraft:old_growth_pine_taiga,CREATURE,ars_nouveau:starbuncle,5,1,2
1666,taiga,minecraft:old_growth_pine_taiga,CREATURE,ars_nouveau:whirlisprig,5,1,2
1667,taiga,minecraft:old_growth_pine_taiga,AMBIENT,minecraft:bat,10,8,8
1668,taiga,minecraft:old_growth_pine_taiga,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
1669,taiga,minecraft:old_growth_spruce_taiga,MONSTER,minecraft:spider,50,4,4
1635,taiga,minecraft:old_growth_spruce_taiga,MONSTER,minecraft:zombie,50,4,4
1671,taiga,minecraft:old_growth_spruce_taiga,MONSTER,minecraft:zombie_villager,5,1,1
1672,taiga,minecraft:old_growth_spruce_taiga,MONSTER,minecraft:skeleton,50,4,4
1673,taiga,minecraft:old_growth_spruce_taiga,MONSTER,minecraft:creeper,50,4,4
1674,taiga,minecraft:old_growth_spruce_taiga,MONSTER,minecraft:slime,50,4,4
1625,taiga,minecraft:old_growth_spruce_taiga,MONSTER,minecraft:enderman,5,1,4
1676,taiga,minecraft:old_growth_spruce_taiga,MONSTER,minecraft:witch,5,1,1
1677,taiga,minecraft:old_growth_spruce_taiga,MONSTER,irons_spellbooks:necromancer,18,1,1
1678,taiga,minecraft:old_growth_spruce_taiga,MONSTER,alshanex_familiars:hunter_pet,5,2,3
1679,taiga,minecraft:old_growth_spruce_taiga,CREATURE,minecraft:sheep,12,4,4
1300,taiga,minecraft:old_growth_spruce_taiga,CREATURE,minecraft:pig,10,4,4
1681,taiga,minecraft:old_growth_spruce_taiga,CREATURE,minecraft:chicken,10,4,4
1682,taiga,minecraft:old_growth_spruce_taiga,CREATURE,minecraft:cow,8,4,4
1683,taiga,minecraft:old_growth_spruce_taiga,CREATURE,minecraft:wolf,8,4,4
1684,taiga,minecraft:old_growth_spruce_taiga,CREATURE,minecraft:rabbit,5,2,3
1625,taiga,minecraft:old_growth_spruce_taiga,CREATURE,minecraft:fox,8,2,4
1686,taiga,minecraft:old_growth_spruce_taiga,CREATURE,ars_nouveau:drygmy,5,1,2
1687,taiga,minecraft:old_growth_spruce_taiga,CREATURE,ars_nouveau:gift_starby,5,1,1
1688,taiga,minecraft:old_growth_spruce_taiga,CREATURE,ars_nouveau:starbuncle,5,1,2
1689,taiga,minecraft:old_growth_spruce_taiga,CREATURE,ars_nouveau:whirlisprig,5,1,2
1635,taiga,minecraft:old_growth_spruce_taiga,AMBIENT,minecraft:bat,10,8,8
1691,taiga,minecraft:old_growth_spruce_taiga,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
1692,forest,biomeswevegone:orchard,MONSTER,minecraft:spider,50,4,4
1693,forest,biomeswevegone:orchard,MONSTER,minecraft:zombie,50,4,4
1694,forest,biomeswevegone:orchard,MONSTER,minecraft:zombie_villager,5,1,1
1695,forest,biomeswevegone:orchard,MONSTER,minecraft:skeleton,50,4,4
1696,forest,biomeswevegone:orchard,MONSTER,minecraft:creeper,50,4,4
1697,forest,biomeswevegone:orchard,MONSTER,minecraft:slime,50,4,4
1698,forest,biomeswevegone:orchard,MONSTER,minecraft:enderman,5,1,4
1699,forest,biomeswevegone:orchard,MONSTER,minecraft:witch,5,1,1
1350,forest,biomeswevegone:orchard,MONSTER,irons_spellbooks:necromancer,18,1,1
1351,forest,biomeswevegone:orchard,MONSTER,alshanex_familiars:druid_pet,5,1,1
1352,forest,biomeswevegone:orchard,MONSTER,alshanex_familiars:hunter_pet,5,2,3
1353,forest,biomeswevegone:orchard,CREATURE,minecraft:sheep,12,4,4
1354,forest,biomeswevegone:orchard,CREATURE,minecraft:pig,10,4,4
1355,forest,biomeswevegone:orchard,CREATURE,minecraft:chicken,10,4,4
1356,forest,biomeswevegone:orchard,CREATURE,minecraft:cow,8,4,4
1357,forest,biomeswevegone:orchard,CREATURE,minecraft:horse,5,2,6
1358,forest,biomeswevegone:orchard,CREATURE,minecraft:donkey,5,1,3
1359,forest,biomeswevegone:orchard,CREATURE,ars_nouveau:drygmy,5,1,2
1710,forest,biomeswevegone:orchard,CREATURE,ars_nouveau:gift_starby,5,1,1
1711,forest,biomeswevegone:orchard,CREATURE,ars_nouveau:starbuncle,5,1,2
1712,forest,biomeswevegone:orchard,CREATURE,ars_nouveau:whirlisprig,5,1,2
1713,forest,biomeswevegone:orchard,AMBIENT,minecraft:bat,10,8,8
1714,forest,biomeswevegone:orchard,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
1715,forest,biomeswevegone:overgrowth_woodlands,MONSTER,minecraft:spider,50,4,4
1716,forest,biomeswevegone:overgrowth_woodlands,MONSTER,minecraft:zombie,50,4,4
1717,forest,biomeswevegone:overgrowth_woodlands,MONSTER,minecraft:zombie_villager,5,1,1
1718,forest,biomeswevegone:overgrowth_woodlands,MONSTER,minecraft:skeleton,50,4,4
1719,forest,biomeswevegone:overgrowth_woodlands,MONSTER,minecraft:creeper,50,4,4
1720,forest,biomeswevegone:overgrowth_woodlands,MONSTER,minecraft:slime,50,4,4
1721,forest,biomeswevegone:overgrowth_woodlands,MONSTER,minecraft:enderman,5,1,4
1722,forest,biomeswevegone:overgrowth_woodlands,MONSTER,minecraft:witch,5,1,1
1723,forest,biomeswevegone:overgrowth_woodlands,MONSTER,irons_spellbooks:necromancer,18,1,1
1724,forest,biomeswevegone:overgrowth_woodlands,MONSTER,alshanex_familiars:druid_pet,5,1,1
1725,forest,biomeswevegone:overgrowth_woodlands,MONSTER,alshanex_familiars:hunter_pet,5,2,3
1726,forest,biomeswevegone:overgrowth_woodlands,CREATURE,minecraft:sheep,12,4,4
1727,forest,biomeswevegone:overgrowth_woodlands,CREATURE,minecraft:pig,10,4,4
1728,forest,biomeswevegone:overgrowth_woodlands,CREATURE,minecraft:chicken,10,4,4
1729,forest,biomeswevegone:overgrowth_woodlands,CREATURE,minecraft:cow,8,4,4
1730,forest,biomeswevegone:overgrowth_woodlands,CREATURE,minecraft:wolf,8,4,4
1731,forest,biomeswevegone:overgrowth_woodlands,CREATURE,minecraft:rabbit,5,2,3
1732,forest,biomeswevegone:overgrowth_woodlands,CREATURE,minecraft:fox,8,2,4
1733,forest,biomeswevegone:overgrowth_woodlands,CREATURE,ars_nouveau:drygmy,5,1,2
1734,forest,biomeswevegone:overgrowth_woodlands,CREATURE,ars_nouveau:gift_starby,5,1,1
1735,forest,biomeswevegone:overgrowth_woodlands,CREATURE,ars_nouveau:starbuncle,5,1,2
1736,forest,biomeswevegone:overgrowth_woodlands,CREATURE,ars_nouveau:whirlisprig,5,1,2
1737,forest,biomeswevegone:overgrowth_woodlands,AMBIENT,minecraft:bat,10,8,8
1738,forest,biomeswevegone:overgrowth_woodlands,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
1739,swamp,biomeswevegone:pale_bog,MONSTER,minecraft:drowned,50,2,4
1740,swamp,biomeswevegone:pale_bog,MONSTER,minecraft:spider,50,3,4
1741,swamp,biomeswevegone:pale_bog,MONSTER,minecraft:bogged,50,2,4
1742,swamp,biomeswevegone:pale_bog,MONSTER,minecraft:slime,5,1,1
1743,swamp,biomeswevegone:pale_bog,MONSTER,irons_spellbooks:necromancer,18,1,1
1744,swamp,biomeswevegone:pale_bog,MONSTER,wetland_whimsy:swamp_spider,25,1,2
1745,swamp,biomeswevegone:pale_bog,CREATURE,minecraft:frog,10,2,5
1746,swamp,biomeswevegone:pale_bog,CREATURE,ars_nouveau:drygmy,5,1,2
1747,swamp,biomeswevegone:pale_bog,CREATURE,ars_nouveau:gift_starby,5,1,1
1748,swamp,biomeswevegone:pale_bog,CREATURE,ars_nouveau:starbuncle,5,1,2
1749,swamp,biomeswevegone:pale_bog,CREATURE,ars_nouveau:whirlisprig,5,1,2
1250,plains,minecraft:plains,MONSTER,minecraft:spider,50,4,4
1251,plains,minecraft:plains,MONSTER,minecraft:zombie,50,4,4
1252,plains,minecraft:plains,MONSTER,minecraft:zombie_villager,5,1,1
1253,plains,minecraft:plains,MONSTER,minecraft:skeleton,50,4,4
1254,plains,minecraft:plains,MONSTER,minecraft:creeper,50,4,4
1255,plains,minecraft:plains,MONSTER,minecraft:slime,50,4,4
1256,plains,minecraft:plains,MONSTER,minecraft:enderman,5,1,4
1257,plains,minecraft:plains,MONSTER,minecraft:witch,5,1,1
1258,plains,minecraft:plains,MONSTER,irons_spellbooks:necromancer,18,1,1
1259,plains,minecraft:plains,CREATURE,minecraft:sheep,12,4,4
1735,plains,minecraft:plains,CREATURE,minecraft:pig,10,4,4
1761,plains,minecraft:plains,CREATURE,minecraft:chicken,10,4,4
1762,plains,minecraft:plains,CREATURE,minecraft:cow,8,4,4
1763,plains,minecraft:plains,CREATURE,minecraft:horse,5,2,6
1764,plains,minecraft:plains,CREATURE,minecraft:donkey,5,1,3
1730,plains,minecraft:plains,CREATURE,ars_nouveau:drygmy,5,1,2
1766,plains,minecraft:plains,CREATURE,ars_nouveau:gift_starby,5,1,1
1767,plains,minecraft:plains,CREATURE,ars_nouveau:starbuncle,5,1,2
1768,plains,minecraft:plains,CREATURE,ars_nouveau:whirlisprig,5,1,2
1769,plains,minecraft:plains,AMBIENT,minecraft:bat,10,8,8
1735,plains,minecraft:plains,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
1771,private,biomeswevegone:prairie,MONSTER,minecraft:spider,50,4,4
1772,private,biomeswevegone:prairie,MONSTER,minecraft:zombie,50,4,4
1773,private,biomeswevegone:prairie,MONSTER,minecraft:zombie_villager,5,1,1
1774,private,biomeswevegone:prairie,MONSTER,minecraft:skeleton,50,4,4
1725,private,biomeswevegone:prairie,MONSTER,minecraft:creeper,50,4,4
1776,private,biomeswevegone:prairie,MONSTER,minecraft:slime,50,4,4
1777,private,biomeswevegone:prairie,MONSTER,minecraft:enderman,5,1,4
1778,private,biomeswevegone:prairie,MONSTER,minecraft:witch,5,1,1
1779,private,biomeswevegone:prairie,MONSTER,minecraft:spider,50,4,4
1250,private,biomeswevegone:prairie,MONSTER,minecraft:zombie,50,4,4
1781,private,biomeswevegone:prairie,MONSTER,minecraft:zombie_villager,5,1,1
1782,private,biomeswevegone:prairie,MONSTER,minecraft:skeleton,50,4,4
1783,private,biomeswevegone:prairie,MONSTER,minecraft:creeper,50,4,4
1784,private,biomeswevegone:prairie,MONSTER,minecraft:slime,50,4,4
1725,private,biomeswevegone:prairie,MONSTER,minecraft:enderman,5,1,4
1786,private,biomeswevegone:prairie,MONSTER,minecraft:witch,5,1,1
1787,private,biomeswevegone:prairie,MONSTER,irons_spellbooks:necromancer,18,1,1
1788,private,biomeswevegone:prairie,CREATURE,minecraft:sheep,12,4,4
1789,private,biomeswevegone:prairie,CREATURE,minecraft:pig,10,4,4
1735,private,biomeswevegone:prairie,CREATURE,minecraft:chicken,10,4,4
1791,private,biomeswevegone:prairie,CREATURE,minecraft:cow,8,4,4
1792,private,biomeswevegone:prairie,CREATURE,minecraft:horse,5,2,6
1793,private,biomeswevegone:prairie,CREATURE,minecraft:donkey,5,1,3
1794,private,biomeswevegone:prairie,CREATURE,ars_nouveau:drygmy,5,1,2
1795,private,biomeswevegone:prairie,CREATURE,ars_nouveau:gift_starby,5,1,1
1796,private,biomeswevegone:prairie,CREATURE,ars_nouveau:starbuncle,5,1,2
1797,private,biomeswevegone:prairie,CREATURE,ars_nouveau:whirlisprig,5,1,2
1798,private,biomeswevegone:prairie,AMBIENT,minecraft:bat,10,8,8
1799,private,biomeswevegone:prairie,AMBIENT,minecraft:bat,10,8,8
1500,private,biomeswevegone:prairie,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
1501,private,biomeswevegone:prairie,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
1502,private,stellarity:prismarine_forest,WATER_CREATURE,ars_elemental:siren_entity,5,1,3
1503,private,stellarity:prismatic_dunes,MONSTER,minecraft:vex,20,1,2
1504,private,stellarity:prismatic_dunes,WATER_CREATURE,ars_elemental:siren_entity,5,1,3
1505,private,biomeswevegone:pumpkin_valley,MONSTER,minecraft:spider,50,4,4
1506,private,biomeswevegone:pumpkin_valley,MONSTER,minecraft:zombie,50,4,4
1507,private,biomeswevegone:pumpkin_valley,MONSTER,minecraft:zombie_villager,5,1,1
1508,private,biomeswevegone:pumpkin_valley,MONSTER,minecraft:skeleton,50,4,4
1509,private,biomeswevegone:pumpkin_valley,MONSTER,minecraft:creeper,50,4,4
1810,private,biomeswevegone:pumpkin_valley,MONSTER,minecraft:slime,50,4,4
1811,private,biomeswevegone:pumpkin_valley,MONSTER,minecraft:enderman,5,1,4
1812,private,biomeswevegone:pumpkin_valley,MONSTER,minecraft:witch,5,1,1
1813,private,biomeswevegone:pumpkin_valley,MONSTER,irons_spellbooks:necromancer,18,1,1
1814,private,biomeswevegone:pumpkin_valley,CREATURE,minecraft:sheep,12,4,4
1815,private,biomeswevegone:pumpkin_valley,CREATURE,minecraft:pig,10,4,4
1816,private,biomeswevegone:pumpkin_valley,CREATURE,minecraft:chicken,10,4,4
1817,private,biomeswevegone:pumpkin_valley,CREATURE,minecraft:cow,8,4,4
1818,private,biomeswevegone:pumpkin_valley,CREATURE,ars_nouveau:drygmy,5,1,2
1819,private,biomeswevegone:pumpkin_valley,CREATURE,ars_nouveau:gift_starby,5,1,1
1820,private,biomeswevegone:pumpkin_valley,CREATURE,ars_nouveau:starbuncle,5,1,2
1821,private,biomeswevegone:pumpkin_valley,CREATURE,ars_nouveau:whirlisprig,5,1,2
1822,private,biomeswevegone:pumpkin_valley,AMBIENT,minecraft:bat,10,8,8
1823,private,biomeswevegone:pumpkin_valley,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
1824,beach,biomeswevegone:rainbow_beach,MONSTER,minecraft:spider,50,4,4
1825,beach,biomeswevegone:rainbow_beach,MONSTER,minecraft:zombie,50,4,4
1826,beach,biomeswevegone:rainbow_beach,MONSTER,minecraft:zombie_villager,5,1,1
1827,beach,biomeswevegone:rainbow_beach,MONSTER,minecraft:skeleton,50,4,4
1828,beach,biomeswevegone:rainbow_beach,MONSTER,minecraft:creeper,50,4,4
1829,beach,biomeswevegone:rainbow_beach,MONSTER,minecraft:slime,50,4,4
1830,beach,biomeswevegone:rainbow_beach,MONSTER,minecraft:enderman,5,1,4
1831,beach,biomeswevegone:rainbow_beach,MONSTER,minecraft:witch,5,1,1
1832,beach,biomeswevegone:rainbow_beach,MONSTER,irons_spellbooks:necromancer,18,1,1
1833,beach,biomeswevegone:rainbow_beach,CREATURE,ars_nouveau:alakarkinos,5,1,1
1834,beach,biomeswevegone:rainbow_beach,CREATURE,ars_nouveau:drygmy,5,1,2
1835,beach,biomeswevegone:rainbow_beach,CREATURE,ars_nouveau:gift_starby,5,1,1
1836,beach,biomeswevegone:rainbow_beach,CREATURE,ars_nouveau:starbuncle,5,1,2
1837,beach,biomeswevegone:rainbow_beach,CREATURE,ars_nouveau:whirlisprig,5,1,2
1838,beach,biomeswevegone:rainbow_beach,AMBIENT,minecraft:bat,10,8,8
1839,beach,biomeswevegone:rainbow_beach,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
1840,badlands,biomeswevegone:red_rock_peaks,MONSTER,minecraft:spider,50,4,4
1841,badlands,biomeswevegone:red_rock_peaks,MONSTER,minecraft:zombie,50,4,4
1842,badlands,biomeswevegone:red_rock_peaks,MONSTER,minecraft:zombie_villager,5,1,1
1843,badlands,biomeswevegone:red_rock_peaks,MONSTER,minecraft:skeleton,50,4,4
1844,badlands,biomeswevegone:red_rock_peaks,MONSTER,minecraft:creeper,50,4,4
1845,badlands,biomeswevegone:red_rock_peaks,MONSTER,minecraft:slime,50,4,4
1846,badlands,biomeswevegone:red_rock_peaks,MONSTER,minecraft:enderman,5,1,4
1847,badlands,biomeswevegone:red_rock_peaks,MONSTER,minecraft:witch,5,1,1
1848,badlands,biomeswevegone:red_rock_peaks,MONSTER,cataclysm:koboleton,15,2,3
1849,badlands,biomeswevegone:red_rock_peaks,MONSTER,irons_spellbooks:necromancer,18,1,1
1250,badlands,biomeswevegone:red_rock_peaks,MONSTER,alshanex_familiars:mage_pet,5,1,1
1251,badlands,biomeswevegone:red_rock_peaks,CREATURE,minecraft:sheep,12,4,4
1252,badlands,biomeswevegone:red_rock_peaks,CREATURE,minecraft:pig,10,4,4
1253,badlands,biomeswevegone:red_rock_peaks,CREATURE,minecraft:chicken,10,4,4
1254,badlands,biomeswevegone:red_rock_peaks,CREATURE,minecraft:cow,8,4,4
1255,badlands,biomeswevegone:red_rock_peaks,CREATURE,minecraft:rabbit,5,2,3
1256,badlands,biomeswevegone:red_rock_peaks,CREATURE,minecraft:armadillo,10,2,3
1257,badlands,biomeswevegone:red_rock_peaks,CREATURE,ars_nouveau:drygmy,5,1,2
1258,badlands,biomeswevegone:red_rock_peaks,CREATURE,ars_nouveau:gift_starby,5,1,1
1259,badlands,biomeswevegone:red_rock_peaks,CREATURE,ars_nouveau:starbuncle,5,1,2
1835,badlands,biomeswevegone:red_rock_peaks,CREATURE,ars_nouveau:whirlisprig,5,1,2
1861,badlands,biomeswevegone:red_rock_peaks,AMBIENT,minecraft:bat,10,8,8
1862,badlands,biomeswevegone:red_rock_peaks,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
1863,badlands,biomeswevegone:red_rock_valley,MONSTER,minecraft:spider,50,4,4
1864,badlands,biomeswevegone:red_rock_valley,MONSTER,minecraft:zombie,50,4,4
1830,badlands,biomeswevegone:red_rock_valley,MONSTER,minecraft:zombie_villager,5,1,1
1866,badlands,biomeswevegone:red_rock_valley,MONSTER,minecraft:skeleton,50,4,4
1867,badlands,biomeswevegone:red_rock_valley,MONSTER,minecraft:creeper,50,4,4
1868,badlands,biomeswevegone:red_rock_valley,MONSTER,minecraft:slime,50,4,4
1869,badlands,biomeswevegone:red_rock_valley,MONSTER,minecraft:enderman,5,1,4
1835,badlands,biomeswevegone:red_rock_valley,MONSTER,minecraft:witch,5,1,1
1871,badlands,biomeswevegone:red_rock_valley,MONSTER,cataclysm:koboleton,15,2,3
1872,badlands,biomeswevegone:red_rock_valley,MONSTER,irons_spellbooks:necromancer,18,1,1
1873,badlands,biomeswevegone:red_rock_valley,CREATURE,minecraft:sheep,12,4,4
1874,badlands,biomeswevegone:red_rock_valley,CREATURE,minecraft:pig,10,4,4
1825,badlands,biomeswevegone:red_rock_valley,CREATURE,minecraft:chicken,10,4,4
1876,badlands,biomeswevegone:red_rock_valley,CREATURE,minecraft:cow,8,4,4
1877,badlands,biomeswevegone:red_rock_valley,CREATURE,minecraft:rabbit,5,2,3
1878,badlands,biomeswevegone:red_rock_valley,CREATURE,minecraft:armadillo,10,2,3
1879,badlands,biomeswevegone:red_rock_valley,CREATURE,ars_nouveau:drygmy,5,1,2
1250,badlands,biomeswevegone:red_rock_valley,CREATURE,ars_nouveau:gift_starby,5,1,1
1881,badlands,biomeswevegone:red_rock_valley,CREATURE,ars_nouveau:starbuncle,5,1,2
1882,badlands,biomeswevegone:red_rock_valley,CREATURE,ars_nouveau:whirlisprig,5,1,2
1883,badlands,biomeswevegone:red_rock_valley,AMBIENT,minecraft:bat,10,8,8
1884,badlands,biomeswevegone:red_rock_valley,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
1825,forest,biomeswevegone:redwood_thicket,MONSTER,minecraft:spider,50,4,4
1886,forest,biomeswevegone:redwood_thicket,MONSTER,minecraft:zombie,50,4,4
1887,forest,biomeswevegone:redwood_thicket,MONSTER,minecraft:zombie_villager,5,1,1
1888,forest,biomeswevegone:redwood_thicket,MONSTER,minecraft:skeleton,50,4,4
1889,forest,biomeswevegone:redwood_thicket,MONSTER,minecraft:creeper,50,4,4
1835,forest,biomeswevegone:redwood_thicket,MONSTER,minecraft:slime,50,4,4
1891,forest,biomeswevegone:redwood_thicket,MONSTER,minecraft:enderman,5,1,4
1892,forest,biomeswevegone:redwood_thicket,MONSTER,minecraft:witch,5,1,1
1893,forest,biomeswevegone:redwood_thicket,MONSTER,irons_spellbooks:necromancer,18,1,1
1894,forest,biomeswevegone:redwood_thicket,MONSTER,alshanex_familiars:druid_pet,5,1,1
1895,forest,biomeswevegone:redwood_thicket,MONSTER,alshanex_familiars:hunter_pet,5,2,3
1896,forest,biomeswevegone:redwood_thicket,CREATURE,minecraft:sheep,12,4,4
1897,forest,biomeswevegone:redwood_thicket,CREATURE,minecraft:pig,10,4,4
1898,forest,biomeswevegone:redwood_thicket,CREATURE,minecraft:chicken,10,4,4
1899,forest,biomeswevegone:redwood_thicket,CREATURE,minecraft:cow,8,4,4
1350,forest,biomeswevegone:redwood_thicket,CREATURE,minecraft:wolf,8,4,4
1351,forest,biomeswevegone:redwood_thicket,CREATURE,minecraft:rabbit,5,2,3
1352,forest,biomeswevegone:redwood_thicket,CREATURE,minecraft:fox,8,2,4
1353,forest,biomeswevegone:redwood_thicket,CREATURE,ars_nouveau:drygmy,5,1,2
1354,forest,biomeswevegone:redwood_thicket,CREATURE,ars_nouveau:gift_starby,5,1,1
1355,forest,biomeswevegone:redwood_thicket,CREATURE,ars_nouveau:starbuncle,5,1,2
1356,forest,biomeswevegone:redwood_thicket,CREATURE,ars_nouveau:whirlisprig,5,1,2
1357,forest,biomeswevegone:redwood_thicket,AMBIENT,minecraft:bat,10,8,8
1358,forest,biomeswevegone:redwood_thicket,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
1359,river,minecraft:river,MONSTER,minecraft:spider,50,4,4
1910,river,minecraft:river,MONSTER,minecraft:zombie,50,4,4
1911,river,minecraft:river,MONSTER,minecraft:zombie_villager,5,1,1
1912,river,minecraft:river,MONSTER,minecraft:skeleton,50,4,4
1913,river,minecraft:river,MONSTER,minecraft:creeper,50,4,4
1914,river,minecraft:river,MONSTER,minecraft:slime,50,4,4
1915,river,minecraft:river,MONSTER,minecraft:enderman,5,1,4
1916,river,minecraft:river,MONSTER,minecraft:witch,5,1,1
1917,river,minecraft:river,MONSTER,minecraft:drowned,50,1,1
1918,river,minecraft:river,MONSTER,irons_spellbooks:necromancer,18,1,1
1919,river,minecraft:river,MONSTER,knightquest:swampman,15,1,1
1920,river,minecraft:river,CREATURE,ars_nouveau:drygmy,5,1,2
1921,river,minecraft:river,CREATURE,ars_nouveau:gift_starby,5,1,1
1922,river,minecraft:river,CREATURE,ars_nouveau:starbuncle,5,1,2
1923,river,minecraft:river,CREATURE,ars_nouveau:whirlisprig,5,1,2
1924,river,minecraft:river,AMBIENT,minecraft:bat,10,8,8
1925,river,minecraft:river,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
1926,river,minecraft:river,WATER_CREATURE,minecraft:squid,5,1,4
